l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
2827#2688#2725#110000#6###110kV Blachownia - Kędzierzyn###6629.14104800755#####''#SRID=4326;LINESTRING(18.2542816179277 50.3170922947489,18.2937140714193 50.3590617546981)#line
3011#20607#20648#220000#6###2 x 220 kV Byczyna - Skawina#Polskie Sieci Elektroenergetyczne S.A.##46694.1617194142#####''#SRID=4326;LINESTRING(19.2908007778505 50.1639161827983,19.8030755545225 49.97646130452)#line
3280#1336#2886#110000#3###Linia 110kV Chełm - Rejowiec 2###15499.0708530358#####''#SRID=4326;LINESTRING(23.266614948641 51.108942384749,23.4395003743102 51.1582855498196)#line
3867#2969#3258#220000#3###220kV Kielce - Kielce Piaski###17025.1327046466#####''#SRID=4326;LINESTRING(20.4151913673962 50.8998497544123,20.6382975466047 50.9046891651495)#line
4809#4094#20563#110000#3######45.7843699058424#####''#SRID=4326;LINESTRING(17.8735953920249 50.746239066479,17.881807140869 50.75179279116)#line
4810#4094#20563#110000#3######42.6175435289203#####''#SRID=4326;LINESTRING(17.8735953920249 50.746239066479,17.881807140869 50.75179279116)#line
4818#4094#20563#110000#3######39.0541625485657#####''#SRID=4326;LINESTRING(17.8735953920249 50.746239066479,17.881807140869 50.75179279116)#line
5296#4094#20563#400000#3######155.108842488562#####''#SRID=4326;LINESTRING(17.8735953920249 50.746239066479,17.881807140869 50.75179279116)#line
5358#4094#20563#400000#3######99.2684063138026#####''#SRID=4326;LINESTRING(17.8735953920249 50.746239066479,17.881807140869 50.75179279116)#line
5584#20645#1876#400000####Świebodzice - Wrocław###42700.8702666441#####''#SRID=4326;LINESTRING(16.3548038952025 50.8535489641259,16.8805168304093 51.0032997315552)#line
11323#20630#20589#400000#3###400kV Kozienice - Miłosna###71649.3670737652#####''#SRID=4326;LINESTRING(21.4558919364773 51.6622804660781,21.2894163928608 52.2270564196148)#line
16136#1268#1184#220000;220000#3;3##50;50#220kV Krajnik - Morzyczyn;Krajnik##2-5-22#40213.3580986182#####''#SRID=4326;LINESTRING(14.8964767901971 53.354607928723,14.476270720482 53.1969255737151)#line
16151#20534#20666#220000;220000#3##50#220kV Plewiska - Czerwonak###30270.8111860978#####''#SRID=4326;LINESTRING(16.7791705153204 52.3686114897095,16.9774908915675 52.4743053352967)#line
16152#3979#1259#220000;220000;220000#3;3###220kV Ołtarzew - Mory;220kV Ołtarzew - Mory###9228.37860942481#####''#SRID=4326;LINESTRING(20.7419723439048 52.2270554264087,20.8775545846266 52.2144216990606)#line
16165#1188#3979#220000;220000#3###220kV Janów - Ołtarzew###99672.9858913397#####''#SRID=4326;LINESTRING(19.5615293776751 51.7576692351146,20.7419723439048 52.2270554264087)#line
16175#20626#1751#220000;220000#3;3#1#50#220kV Adamów - Pabianice;Pabianice#PSE Operator#05#71242.0220238963#####''#SRID=4326;LINESTRING(18.5459190804229 52.0123085217511,19.3677527891757 51.6775907230231)#line
16182#20564#1560#40000;400000;400000#3;3;3#2;2#50#400kV Grudziądz Węgrowo - Gdańsk Błonia;Gdańsk Błonia#PSE Operator oddział Bydgoszcz#GRU-GBL#126785.499173534#####''#SRID=4326;LINESTRING(18.8046783442524 53.4466710615382,18.7099526922445 54.3388631743452)#line
16183#1560#20581#40000;400000#3;3#2#50#400kV Gdańsk Błonia - Olsztyn Mątki#PSE Operator oddział Bydgoszcz#GBL-OLM#136217.967944622#####''#SRID=4326;LINESTRING(18.7099526922445 54.3388631743452,20.3480114758483 53.827348687072)#line
16191#20743#1441#400000;400000#3###400kV Pasikurowice - Ostrów;Pasikurowice##9-10#76881.1587574734#####''#SRID=4326;LINESTRING(17.8492359384612 51.6360613685894,17.1189249068728 51.2137672579724)#line
16206#1954#10298#220000;220000#3#1##220kV Wielopole - Kędzierzyn###763.626476017744#####''#SRID=4326;LINESTRING(18.5411239084968 50.1226309823206,18.5442988940149 50.1307435837606)#line
16214#1975#1440#220000;220000;220000#3;3##50;50#220kV Toruń Elana - Włocławek Azoty#PSE##63249.1978417905#####''#SRID=4326;LINESTRING(18.6704156955177 53.0447450943104,18.9594701729075 52.7006219725652)#line
16251#20742#20666#220000;220000#3;3###220kV Pątnów - Czerwonak;Czerwonak##13#95061.9157521881#####''#SRID=4326;LINESTRING(18.2350655386283 52.3051822014129,16.9774908915675 52.4743053352967)#line
16253#1199#20564#220000;220000;220000#3;3#1;1#50#Jasiniec;Grudziądz;220 kV Bydgoszcz Jasiniec - Grudziądz Węgrowo#PSE#pole 10#68528.5018616842#####''#SRID=4326;LINESTRING(18.1073928753137 53.1359632782387,18.8046783442524 53.4466710615382)#line
16254#1199#4095#220000;220000#3###220kV Jasiniec - Bydgoszcz Zachód;Bydgoszcz Zachód##7#31499.1784334017#####''#SRID=4326;LINESTRING(18.1073928753137 53.1359632782387,17.8784689008596 53.0888800187888)#line
16267#3166#20626#220000;220000;220000#3;3#1#50#Konin I;Adamów I;220kV Konin - Adamów I#PSE Operator#10#40976.4527262744#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.5459190804229 52.0123085217511)#line
16268#3166#20626#220000;220000;220000#3;3#1#50#Konin II;220kV Konin - Adamów II;Adamów II#PSE Operator#08#37279.6463887445#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.5459190804229 52.0123085217511)#line
16278#10944#3805#220000;220000#3#1##220 kV Łośnice-Joachimów;Łośnice##212#31765.8723403437#####''#SRID=4326;LINESTRING(19.4757555442483 50.5064832865047,19.3165242628476 50.7599596684252)#line
16281#2825#2894#220000;220000#3;3###220 kV Chmielów - Boguchwała###67756.1205581585#####''#SRID=4326;LINESTRING(21.6715562678063 50.5041543585877,21.932781868567 49.9940260715961)#line
16285#20630#21843#400000;400000#3;3###400kV Kozienice - Lublin;Lublin##3#587.001650684232#####''#SRID=4326;LINESTRING(21.4558919364773 51.6622804660781,21.451999135895 51.6580452894232)#line
16286#20630#21843#400000;400000#3;3###400kV Kozienice - Ostrowiec;Ostrowiec##5#668.9478231687#####''#SRID=4326;LINESTRING(21.4558919364773 51.6622804660781,21.451999135895 51.6580452894232)#line
16318#3805#10382#400000;400000#3###Trębaczew;400 kV Trębaczew - Joachimów##406#32984.2504174317#####''#SRID=4326;LINESTRING(19.3165242628476 50.7599596684252,18.9894460973202 50.9491476755377)#line
16320#1983#2279#110000;110000;110000#3;3;3#1#50#110kV Płock - Podolszyce [2];Podolszyce 2#Energa#16#12404.3866484965#####''#SRID=4326;LINESTRING(19.7183783496762 52.6356351565863,19.7356847690018 52.5367116435168)#line
16381#1853#20585#110000;110000#6;6######331.61166733022#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
16382#1853#20585#220000;220000#3###TB-1##04#85.8544975105573#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
16383#1853#20585#220000;220000#3###TB-2##06#92.1076058018945#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
16664#3166#4146#110000;110000#3#2#50#110kV Konin - Huta Aluminium A#Energa##1447.51066703172#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.2816936711538 52.2732591273696)#line
16617#20534#3718#220000;220000;220000;220000#3;3;3##50#220kV Plewiska - Piła Krzewina;Plewiska##P01#86959.5331682573#####''#SRID=4326;LINESTRING(16.7791705153204 52.3686114897095,16.8715585987901 53.0793153967716)#line
16595#1199#4491#110000;110000####110kV Jasiniec - Romet;Romet##12#532.39952667933#####''#SRID=4326;LINESTRING(18.1073928753137 53.1359632782387,18.1155841780251 53.1301754445165)#line
16639#20626#9693#220000;220000#3;3#1#50#220kV Adamów - Zgierz;Zgierz#PSE Operator#11#68967.7343110895#####''#SRID=4326;LINESTRING(18.5459190804229 52.0123085217511,19.3946387520707 51.900248163114)#line
16645#3805#10903#400000;400000#3###400kV Rogowiec - Joachimów;Rogowiec 3##405#215.541805376753#####''#SRID=4326;LINESTRING(19.3165242628476 50.7599596684252,19.3222110941417 50.7610610741703)#line
16663#3166#4146#110000;110000;220000#3#2#50#110kV Konin - Huta Aluminium C;AT-1#Energa#10#1485.84823091422#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.2816936711538 52.2732591273696)#line
16666#3166#20742#110000;110000;110000####Konin;Pątnów Ib;110kV Konin - Pątnów##15#4185.02902611767#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.2350655386283 52.3051822014129)#line
16679#2049#20834#220000;110000#3;3###110kV Kopalnia Bełchatów - Piaski###48.917390858684#####''#SRID=4326;LINESTRING(19.3847219806503 51.2418692501627,19.3841342568137 51.23968021636)#line
16870#4139#16625#400000;400000#3###400kV Łomża - Narew###61036.5952458194#####''#SRID=4326;LINESTRING(22.1340148907174 53.0907564601428,22.8471651448991 52.927736343747)#line
16893#1954#10298#220000;220000#3#1##220kV Wielopole - Blachownia###713.423080585941#####''#SRID=4326;LINESTRING(18.5411239084968 50.1226309823206,18.5442988940149 50.1307435837606)#line
16985#2049#20834#220000;110000#3;3###110kV Kopalnia Bełchatów - Piaski###49.7421395189562#####''#SRID=4326;LINESTRING(19.3847219806503 51.2418692501627,19.3841342568137 51.23968021636)#line
16986#4760#2049#220000;220000;220000#3;3;3##50;50#220kV Rogowiec - Kopalnia Bełchatów [2]###10157.1048632405#####''#SRID=4326;LINESTRING(19.3287011472611 51.316099903035,19.3847219806503 51.2418692501627)#line
16989#4760#2049#220000;220000;220000#3;3;3##50;50#220kV Rogowiec - Kopalnia Bełchatów [1]###10143.9131218157#####''#SRID=4326;LINESTRING(19.3287011472611 51.316099903035,19.3847219806503 51.2418692501627)#line
17034#1500#10028#400000;400000#3##50#400kV Ołtarzew - Mościska#PSE Operator##506.307707401494#####''#SRID=4326;LINESTRING(20.8813133198076 52.2906487524883,20.8707710881874 52.2901933820903)#line
17035#1500#10027#400000;400000#3;3##50#400kV Mościska - Miłosna#PSE Operator##511.754073594898#####''#SRID=4326;LINESTRING(20.8813133198076 52.2906487524883,20.8707978579829 52.2907338882337)#line
17051#1853#2062#220000;220000;220000#3;3###220kV Ostrołęka - Ełk;Ełk#PSE Operator#03#91488.5752146213#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,22.3234794038622 53.7739402328873)#line
17192#20742#1440#220000;220000;220000#3;3##50#220kV Pątnów - Włocławek Azoty;Włocławek Azoty#PSE#19#74975.0231154419#####''#SRID=4326;LINESTRING(18.2350655386283 52.3051822014129,18.9594701729075 52.7006219725652)#line
17290#1199#10754#220000;220000#3#1#50#Pątnów II;220kV Pątnów - Bydgoszcz Jasiniec tor II#PSE Operator oddział Bydgoszcz#4#89121.8238897869#####''#SRID=4326;LINESTRING(18.1073928753137 53.1359632782387,18.2943385339583 52.3833519469863)#line
17296#1476#20581#400000;220000;220000;220000#3;3;3#1#50#AT-3;Olsztyn I;220kV Olsztyn I - Olsztyn Mątki#PSE Operator#8#17306.9500266722#####''#SRID=4326;LINESTRING(20.5290943108094 53.8029194465728,20.3480114758483 53.827348687072)#line
17297#10311#3979#400000;400000#3##50#400kV Płock - Ołtarzew;Płock###45439.4377356506#####''#SRID=4326;LINESTRING(20.1559392161321 52.3569643468444,20.7419723439048 52.2270554264087)#line
17298#3979#9944#400000;400000#3##50#400kV Rogowiec - Ołtarzew;Rogowiec###50395.6682469265#####''#SRID=4326;LINESTRING(20.7419723439048 52.2270554264087,20.0911360091771 52.1517030621738)#line
17299#3979#10028#400000;400000;400000#6##50;50#400kV Ołtarzew - Miłosna;Miłosna;400kV Ołtarzew - Mościska / Miłosna#PSE Oerator##13287.3391251992#####''#SRID=4326;LINESTRING(20.7419723439048 52.2270554264087,20.8707710881874 52.2901933820903)#line
17311#3166#4146#110000;110000;110000;110000#3#2#50#110kV Konin - Huta Aluminium B;Huta Aluminium B;Huta Aluminium B#Energa#14#1462.93091398767#####''#SRID=4326;LINESTRING(18.27021403201 52.2866657047822,18.2816936711538 52.2732591273696)#line
17361#3805#11022#220000;220000#3###Rogowiec 2;220 kV Rogowiec - Joachimów tor 2##201#50325.9628375308#####''#SRID=4326;LINESTRING(19.3165242628476 50.7599596684252,19.4442726478119 51.1796306757596)#line
17437#1032#20739#110000;110000;400000;400000#3;3;3;3#2#50;50;50;50#400kV Słupsk - Żarnowiec#PSE Operator oddział Bydgoszcz##87241.6114024247#####''#SRID=4326;LINESTRING(18.1093958343295 54.7188714534045,16.8915821855987 54.5013491296756)#line
17535#1853#20585#110000;110000#3;3######122.427637301936#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
17536#1853#20585#110000;110000#3;3######178.622342895474#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
17539#1853#20585#110000;110000#6;6######261.188031797861#####''#SRID=4326;LINESTRING(21.6232369282046 53.1069619838826,21.6099748652835 53.1041615622919)#line
17541#16625#4140#400000;400000#3#2#50#400kV Miłosna - Narew#PSE Operator##123047.800349651#####''#SRID=4326;LINESTRING(22.8471651448991 52.927736343747,21.5568204497687 52.2697209815587)#line
17544#4140#10086#400000;400000#3#2#50#400kV Miłosna - Stanisławów#PSE Operator##482.268136225292#####''#SRID=4326;LINESTRING(21.5568204497687 52.2697209815587,21.5482812839541 52.2669797932302)#line
18811#4721#11028#220000#3###220kV Czeczot - Poręba###139.581218174048#####''#SRID=4326;LINESTRING(19.104952259091 50.0179907985102,19.1009424751023 50.0180547905266)#line
18132#2279#10750#220000#6#1#50#2x220kV Pątnów - Podolszyce; Podolszyce - Mory#PSE##15528.1660142289#####''#SRID=4326;LINESTRING(19.7356847690018 52.5367116435168,19.6261795165525 52.4235502703954)#line
18744#9828#10321#400000#3###400kV Tucznawa - Rzeszów###10851.4880867146#####''#SRID=4326;LINESTRING(19.2689487233049 50.2409713885943,19.2972724245501 50.1649995886803)#line
19115#10497#10498#220000#6###220 kV Połaniec - Klikowa; Połaniec - Chmielów###1198.50479342141#####''#SRID=4326;LINESTRING(21.3477965364857 50.4463813728396,21.3323010469923 50.4482194392456)#line
19142#9748#10661#220000#6##50#220kV Plewiska - PPD + unused###1535.7457586589#####''#SRID=4326;LINESTRING(16.8879899342263 52.3020599774198,16.9104283228876 52.3032697800273)#line
19240#10754#20742#220000#6#1#50#2x220kV Pątnów - Bydgoszcz Jasiniec#PSE Operator oddział Bydgoszcz##11029.5307803162#####''#SRID=4326;LINESTRING(18.2943385339583 52.3833519469863,18.2350655386283 52.3051822014129)#line
19251#11010#20603#220000#3###220kV Koksochemia - Łośnice; Siersza - Łośnice###1410.65848848879#####''#SRID=4326;LINESTRING(19.470730548212 50.4838249436163,19.460959416064 50.4965097609848)#line
19302#10498#20590#220000#3###220 kV Połaniec - Klikowa###565.933558894063#####''#SRID=4326;LINESTRING(21.3323010469923 50.4482194392456,21.336852429153 50.4392099893277)#line
19413#10891#10892#400000#6###400kV Rokitnica - Łagisza + Łagisza - Tucznawa###2695.86211153703#####''#SRID=4326;LINESTRING(19.1783638676957 50.3876360873011,19.162722132474 50.407694377808)#line
19429#10356#10393#220000#3##50#220kV Plewiska - Leszno###541.797986782504#####''#SRID=4326;LINESTRING(16.5276278833928 51.9049693546438,16.5279901739469 51.9097666920789)#line
19456#10586#2379#220000#3###220kV Cieplice - Boguszów###43304.4248773127#####''#SRID=4326;LINESTRING(15.6856721815467 50.8793872444899,16.1908138217988 50.7526617972652)#line
19513#3120#11017#220000#3###220kV Łagisza/Joachimów - Wrzosowa###5616.83629161823#####''#SRID=4326;LINESTRING(19.1665484156043 50.7539608053859,19.2454974841607 50.7439979716747)#line
19913#10816#11044#400000;220000#6###400 kV Połaniec - Tarnów ; 220 kV Połaniec - Klikowa###45103.0332994676#####''#SRID=4326;LINESTRING(21.3493590660909 50.4441298558579,21.1464441961159 50.1055605601357)#line
20455#1031#10890#220000#3###220kV Łagisza - Wrzosowa - Joachimów###718.485180195823#####''#SRID=4326;LINESTRING(19.1412205003995 50.3521735432264,19.1484471839571 50.3582916562329)#line
20574#2767#13797#220000#3###220kV Rożki - Niziny###36885.7392923575#####''#SRID=4326;LINESTRING(21.0464407818944 51.337995675032,21.0664718576102 51.0258901562248)#line
20619#5693#14409#220000#3###220kV Rożki - Niziny###46038.2651304633#####''#SRID=4326;LINESTRING(21.0589655247835 50.5013576581066,21.0768331159288 50.9112914920373)#line
21515#14238#14239#220000####220kV Klikowa - Niziny###288.903864464199#####''#SRID=4326;LINESTRING(21.0481943755134 50.432121291246,21.0483142107723 50.4347287668449)#line
21656#20651#10623#220000#3###220kV Leśniów - Żukowice###60197.8224113803#####''#SRID=4326;LINESTRING(16.0061948963015 51.6621538101872,15.3119173278054 51.9388518656677)#line
22008#10022#10023#220000#3###220kV Kozienice - Mory###298.04801784494#####''#SRID=4326;LINESTRING(20.8768853813373 52.0612333444767,20.8754952384351 52.0637803748361)#line
22059#10245#1734#220000#3###220kV Świebodzice - Klecina###6404.62892689528#####''#SRID=4326;LINESTRING(16.9043951476079 51.0197085626604,16.9656717541193 51.0622895544371)#line
22109#11029#11030#220000#3###220kV Byczyna - Poręba###624.848997456989#####''#SRID=4326;LINESTRING(19.2099098258651 50.083659279666,19.2122927868192 50.0890754820922)#line
22519#20682#11010#220000####220kV Siersza - Łośnice###38557.5922514941#####''#SRID=4326;LINESTRING(19.4647448143939 50.2088211183446,19.470730548212 50.4838249436163)#line
22692#10311#9944#400000#3##50#400kV Rogowiec - Płock###24824.0196946516#####''#SRID=4326;LINESTRING(20.1559392161321 52.3569643468444,20.0911360091771 52.1517030621738)#line
22734#2000#10356#220000#6##50#220kV Plewiska - Leszno, 220kV Polkowice - Leszno###5824.12847205031#####''#SRID=4326;LINESTRING(16.5900818989064 51.8762776189132,16.5276278833928 51.9049693546438)#line
22803#20645#10647#220000#3#1##220kV Świebodzice - Ząbkowice###42891.1836472428#####''#SRID=4326;LINESTRING(16.3548038952025 50.8535489641259,16.8036260916227 50.6057460503199)#line
23059#10022#10318#220000#3###220kV Kozienice - Piaseczno###128.17733493052#####''#SRID=4326;LINESTRING(20.8768853813373 52.0612333444767,20.8765396197844 52.0623766486971)#line
23175#12736#17761#220000;110000####220kV Klikowa - Niziny + 110kV Oleśnicka - Szczucin###1202.70181877502#####''#SRID=4326;LINESTRING(20.9492682133335 50.1696233852934,20.95274451382 50.1802145525894)#line
23445#4027#15814#220000#3######30525.2569674877#####''#SRID=4326;LINESTRING(21.45137835832 50.9389348276967,21.0710937795786 50.9807726409276)#line
23722#1983#10310#400000#3#2#50#400kV Płock - Ołtarzew#PSE##44386.7991568645#####''#SRID=4326;LINESTRING(19.7183783496762 52.6356351565863,20.1472501717149 52.3925432892539)#line
23873#9598#11053#220000#6#1##220kV Łagisza - Byczyna / Halemba; Kopanina - Katowice###15197.318815282#####''#SRID=4326;LINESTRING(19.0843127727312 50.2039135834461,18.8785136818734 50.1920942940613)#line
24102#5693#14520#220000;110000####220kV Klikowa - Niziny###501.985702170738#####''#SRID=4326;LINESTRING(21.0589655247835 50.5013576581066,21.0554821379189 50.4960411385149)#line
24273#10800#20618#220000#3###220kV Abramowice - Mokre###67751.2915361737#####''#SRID=4326;LINESTRING(23.2027795096245 50.7771189565437,22.5840903723697 51.1963351060537)#line
24373#10866#20730#220000#3###220 kV Chmielów - Abramowice odg. Stalowa Wola###10056.9773582391#####''#SRID=4326;LINESTRING(22.0577659177396 50.6344807652194,22.0782729969851 50.5519625785174)#line
24489#10503#10504#400000#3###400kV Połaniec - Tarnów###203.77774546826#####''#SRID=4326;LINESTRING(20.8557740738452 49.9516858398762,20.8533332613867 49.9526443376955)#line
24858#10027#10028#400000#3##50#400kV Ołtarzew - Miłosna#PSE Operator##58.9516680074463#####''#SRID=4326;LINESTRING(20.8707978579829 52.2907338882337,20.8707710881874 52.2901933820903)#line
24892#3120#13914#220000####220kV Wrzosowa - Huta Częstochowa###1838.77536868974#####''#SRID=4326;LINESTRING(19.1665484156043 50.7539608053859,19.1918769550201 50.7596669467341)#line
24930#10883#10884#400000#3###400kV Ostrów Wlkp. - Rogowiec###337.151343462558#####''#SRID=4326;LINESTRING(19.0765573473888 51.2996471692455,19.0723087652525 51.3011162480931)#line
25147#11038#20648#220000#6###220kV Skawina - Klikowa / Wanda###23182.4833643581#####''#SRID=4326;LINESTRING(20.084204967771 50.0219617597835,19.8030755545225 49.97646130452)#line
25216#1876#10357#400000#3###400kV Pasikurowice - Wrocław###197.825998897432#####''#SRID=4326;LINESTRING(16.8805168304093 51.0032997315552,16.886586675921 51.0028445719019)#line
25271#11021#11022#220000#3##50#220 kV Rogowiec - Joachimów tor 1###47869.0821599112#####''#SRID=4326;LINESTRING(19.2556333551745 50.792925677039,19.4442726478119 51.1796306757596)#line
25637#1328#10074#220000#6###220kV Bujaków - Lískovec; Bujaków - Komorowice###13344.0264014926#####''#SRID=4326;LINESTRING(19.2127402549735 49.8424072296575,19.05291306029 49.8648638586374)#line
25813#2825#10860#220000#3###220 kV Połaniec - Chmielów I###35788.4043091039#####''#SRID=4326;LINESTRING(21.6715562678063 50.5041543585877,21.2178505593984 50.5021563650097)#line
25909#11084#11085#220000#3#1##220kV Kopanina - Katowice###144.722858690383#####''#SRID=4326;LINESTRING(19.0639557805831 50.2723566912143,19.0619568494129 50.2726422717174)#line
26452#10504#11045#400000#6###400kV Tucznawa - Rzeszów + Połaniec - Tarnów###40058.3462121089#####''#SRID=4326;LINESTRING(20.8533332613867 49.9526443376955,21.1363471323224 50.1062277454369)#line
26960#5607#10647#220000#3#1##220kV Ząbkowice - Groszowice###93079.7630654626#####''#SRID=4326;LINESTRING(17.9712771008675 50.6135287070738,16.8036260916227 50.6057460503199)#line
26962#10333#20607#220000#6###220kV Łagisza - Byczyna / Halemba; Jaworzno blok 6 - Byczyna###8163.60846665838#####''#SRID=4326;LINESTRING(19.1972739434156 50.199669057686,19.2908007778505 50.1639161827983)#line
27198#1718#10245#220000#3###220kV Świebodzice - Klecina odg.Biskupice###16.2484040132999#####''#SRID=4326;LINESTRING(16.9030550019375 51.0203466890786,16.9043951476079 51.0197085626604)#line
